params:	(1.1666666666666665, -0.2777777777777779, -75, -57, -50, -100, -11)	reward:	186.72216853090026
params:	(1.1666666666666665, -0.2777777777777779, -75, -56, -50, -100, -11)	reward:	187.21401356220738
params:	(1.1666666666666665, -0.2777777777777779, -75, -56, -50, -100, -11)	reward:	188.6692401310399
params:	(1.1666666666666665, -0.2777777777777779, -75, -54, -50, -100, -11)	reward:	187.74909641581903
params:	(1.1666666666666665, -0.2777777777777779, -75, -54, -50, -100, -11)	reward:	185.93183398644382
params:	(1.1666666666666665, -0.2777777777777779, -75, -53, -50, -100, -11)	reward:	185.44097532175854
params:	(1.1666666666666665, -0.2777777777777779, -75, -52, -50, -100, -11)	reward:	182.41249241314435
params:	(1.1666666666666665, -0.2777777777777779, -75, -52, -50, -100, -11)	reward:	191.84348063161625
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -53, -100, -11)	reward:	191.19454062421792
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -52, -100, -11)	reward:	183.91670644305782
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -51, -100, -11)	reward:	192.8678877528811
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -51, -100, -11)	reward:	183.7104679919829
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -49, -100, -11)	reward:	188.1971942850072
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -49, -100, -11)	reward:	187.62893513439568
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -48, -100, -11)	reward:	192.6224071298506
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -47, -100, -11)	reward:	187.66978497888422
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -47, -100, -11)	reward:	183.93008453316065
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -103, -11)	reward:	192.58548528088377
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -102, -11)	reward:	188.31420504267737
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -101, -11)	reward:	197.11139089658596
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -101, -11)	reward:	184.36979885872083
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -99, -11)	reward:	187.74328822703754
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -99, -11)	reward:	190.89984655256603
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -98, -11)	reward:	191.7270218987777
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -97, -11)	reward:	188.2710796819406
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -97, -11)	reward:	191.0363106628973
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -100, -14)	reward:	190.24774738195038
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -100, -13)	reward:	191.51550481806666
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -100, -12)	reward:	189.50714995618875
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -100, -12)	reward:	189.86881557554457
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -100, -10)	reward:	184.53714053273163
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -100, -10)	reward:	190.17645063752786
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -100, -9)	reward:	186.48515484079712
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -100, -8)	reward:	184.9747267411759
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -100, -8)	reward:	185.4058383308574
params:	(-0.3333333333333335, -0.2777777777777779, -75, -55, -50, -100, -11)	reward:	186.86465531058835
params:	(-1.6653345369377348e-16, -0.2777777777777779, -75, -55, -50, -100, -11)	reward:	184.17006576384765
params:	(0.33333333333333315, -0.2777777777777779, -75, -55, -50, -100, -11)	reward:	182.65252894310166
params:	(0.6666666666666665, -0.2777777777777779, -75, -55, -50, -100, -11)	reward:	184.85964614359474
params:	(0.9999999999999998, -0.2777777777777779, -75, -55, -50, -100, -11)	reward:	191.15303608646346
params:	(1.333333333333333, -0.2777777777777779, -75, -55, -50, -100, -11)	reward:	185.80094343244127
params:	(1.6666666666666665, -0.2777777777777779, -75, -55, -50, -100, -11)	reward:	194.86851630250985
params:	(1.9999999999999996, -0.2777777777777779, -75, -55, -50, -100, -11)	reward:	186.28775201195594
params:	(2.333333333333333, -0.2777777777777779, -75, -55, -50, -100, -11)	reward:	180.75299604253112
params:	(2.6666666666666665, -0.2777777777777779, -75, -55, -50, -100, -11)	reward:	186.67922476217794
params:	(1.1666666666666665, -0.7777777777777779, -75, -55, -50, -100, -11)	reward:	192.1305123240602
params:	(1.1666666666666665, -0.6666666666666667, -75, -55, -50, -100, -11)	reward:	183.79903509221984
params:	(1.1666666666666665, -0.5555555555555557, -75, -55, -50, -100, -11)	reward:	188.6567935840841
params:	(1.1666666666666665, -0.4444444444444446, -75, -55, -50, -100, -11)	reward:	191.91271313267882
params:	(1.1666666666666665, -0.3333333333333335, -75, -55, -50, -100, -11)	reward:	184.86142650822862
params:	(1.1666666666666665, -0.22222222222222232, -75, -55, -50, -100, -11)	reward:	182.7668064089821
params:	(1.1666666666666665, -0.11111111111111127, -75, -55, -50, -100, -11)	reward:	190.77687169377143
params:	(1.1666666666666665, -2.220446049250313e-16, -75, -55, -50, -100, -11)	reward:	185.66458203037587
params:	(1.1666666666666665, 0.11111111111111094, -75, -55, -50, -100, -11)	reward:	193.98362656664918
params:	(1.1666666666666665, 0.2222222222222221, -75, -55, -50, -100, -11)	reward:	191.96752631760117
params:	(1.1666666666666665, -0.2777777777777779, -78, -55, -50, -100, -11)	reward:	189.76177838017512
params:	(1.1666666666666665, -0.2777777777777779, -77, -55, -50, -100, -11)	reward:	185.20361419957726
params:	(1.1666666666666665, -0.2777777777777779, -76, -55, -50, -100, -11)	reward:	190.81726655355536
params:	(1.1666666666666665, -0.2777777777777779, -76, -55, -50, -100, -11)	reward:	190.57738427164722
params:	(1.1666666666666665, -0.2777777777777779, -74, -55, -50, -100, -11)	reward:	193.70671516098886
params:	(1.1666666666666665, -0.2777777777777779, -74, -55, -50, -100, -11)	reward:	187.89046445873734
params:	(1.1666666666666665, -0.2777777777777779, -73, -55, -50, -100, -11)	reward:	181.8120511037055
params:	(1.1666666666666665, -0.2777777777777779, -72, -55, -50, -100, -11)	reward:	196.41927690703997
params:	(1.1666666666666665, -0.2777777777777779, -72, -55, -50, -100, -11)	reward:	183.1621686198587
params:	(1.1666666666666665, -0.2777777777777779, -75, -58, -50, -100, -11)	reward:	187.24644981655698
params:	(1.1666666666666665, -0.2777777777777779, -75, -57, -50, -100, -11)	reward:	186.01475442676778
params:	(1.1666666666666665, -0.2777777777777779, -75, -56, -50, -100, -11)	reward:	196.4807592617136
params:	(1.1666666666666665, -0.2777777777777779, -75, -56, -50, -100, -11)	reward:	189.66532802127003
params:	(1.1666666666666665, -0.2777777777777779, -75, -54, -50, -100, -11)	reward:	186.0709008972532
params:	(1.1666666666666665, -0.2777777777777779, -75, -54, -50, -100, -11)	reward:	195.9929604169927
params:	(1.1666666666666665, -0.2777777777777779, -75, -53, -50, -100, -11)	reward:	190.62995450377662
params:	(1.1666666666666665, -0.2777777777777779, -75, -52, -50, -100, -11)	reward:	184.8008811786689
params:	(1.1666666666666665, -0.2777777777777779, -75, -52, -50, -100, -11)	reward:	191.55756816347193
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -53, -100, -11)	reward:	187.0123198270744
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -52, -100, -11)	reward:	184.0627034857093
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -51, -100, -11)	reward:	192.18577938849327
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -51, -100, -11)	reward:	189.74115855234513
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -49, -100, -11)	reward:	189.1120749526971
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -49, -100, -11)	reward:	189.61540038745667
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -48, -100, -11)	reward:	187.6182965630471
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -47, -100, -11)	reward:	189.3950133602674
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -47, -100, -11)	reward:	185.94571771623214
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -103, -11)	reward:	190.68619551770666
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -102, -11)	reward:	189.59119412305282
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -101, -11)	reward:	191.09696562318547
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -101, -11)	reward:	187.03036232581485
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -99, -11)	reward:	191.56910045657264
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -99, -11)	reward:	188.67199473175876
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -98, -11)	reward:	190.94473630280996
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -97, -11)	reward:	185.68845773098292
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -97, -11)	reward:	183.79220291057575
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -100, -14)	reward:	187.9871985417379
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -100, -13)	reward:	188.58022668695966
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -100, -12)	reward:	192.51000293955724
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -100, -12)	reward:	191.66190514071022
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -100, -10)	reward:	186.76194907878434
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -100, -10)	reward:	188.71323445064888
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -100, -9)	reward:	186.01556189324776
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -100, -8)	reward:	183.01795062956543
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -100, -8)	reward:	179.41418519513107
params:	(0.16666666666666652, -0.2777777777777779, -75, -55, -50, -100, -11)	reward:	192.42614948458115
params:	(0.38888888888888873, -0.2777777777777779, -75, -55, -50, -100, -11)	reward:	187.43661588753662
params:	(0.6111111111111109, -0.2777777777777779, -75, -55, -50, -100, -11)	reward:	188.51771268018786
params:	(0.8333333333333331, -0.2777777777777779, -75, -55, -50, -100, -11)	reward:	188.4619595433096
params:	(1.0555555555555554, -0.2777777777777779, -75, -55, -50, -100, -11)	reward:	188.21533942923085
params:	(1.2777777777777777, -0.2777777777777779, -75, -55, -50, -100, -11)	reward:	185.89842427377957
params:	(1.4999999999999998, -0.2777777777777779, -75, -55, -50, -100, -11)	reward:	179.84860411322936
params:	(1.7222222222222219, -0.2777777777777779, -75, -55, -50, -100, -11)	reward:	192.4377951915188
params:	(1.9444444444444442, -0.2777777777777779, -75, -55, -50, -100, -11)	reward:	188.18669131949153
params:	(2.1666666666666665, -0.2777777777777779, -75, -55, -50, -100, -11)	reward:	181.7189050181972
params:	(1.1666666666666665, -0.7777777777777779, -75, -55, -50, -100, -11)	reward:	191.33545816320847
params:	(1.1666666666666665, -0.6666666666666667, -75, -55, -50, -100, -11)	reward:	182.98166437249867
params:	(1.1666666666666665, -0.5555555555555557, -75, -55, -50, -100, -11)	reward:	191.88788234915356
params:	(1.1666666666666665, -0.4444444444444446, -75, -55, -50, -100, -11)	reward:	192.2765561814701
params:	(1.1666666666666665, -0.3333333333333335, -75, -55, -50, -100, -11)	reward:	183.85936800490853
params:	(1.1666666666666665, -0.22222222222222232, -75, -55, -50, -100, -11)	reward:	183.41866910850868
params:	(1.1666666666666665, -0.11111111111111127, -75, -55, -50, -100, -11)	reward:	190.19131106466023
params:	(1.1666666666666665, -2.220446049250313e-16, -75, -55, -50, -100, -11)	reward:	194.20017994126252
params:	(1.1666666666666665, 0.11111111111111094, -75, -55, -50, -100, -11)	reward:	189.4657730723101
params:	(1.1666666666666665, 0.2222222222222221, -75, -55, -50, -100, -11)	reward:	190.68443327307568
params:	(1.1666666666666665, -0.2777777777777779, -76, -55, -50, -100, -11)	reward:	184.67827949326298
params:	(1.1666666666666665, -0.2777777777777779, -74, -55, -50, -100, -11)	reward:	187.66740018675014
params:	(1.1666666666666665, -0.2777777777777779, -74, -55, -50, -100, -11)	reward:	193.87903055073573
params:	(1.1666666666666665, -0.2777777777777779, -74, -55, -50, -100, -11)	reward:	190.49424478486915
params:	(1.1666666666666665, -0.2777777777777779, -74, -55, -50, -100, -11)	reward:	196.52539893273698
params:	(1.1666666666666665, -0.2777777777777779, -74, -55, -50, -100, -11)	reward:	185.622812577487
params:	(1.1666666666666665, -0.2777777777777779, -75, -56, -50, -100, -11)	reward:	190.71106743480527
params:	(1.1666666666666665, -0.2777777777777779, -75, -54, -50, -100, -11)	reward:	192.68337349556066
params:	(1.1666666666666665, -0.2777777777777779, -75, -54, -50, -100, -11)	reward:	191.05895461112323
params:	(1.1666666666666665, -0.2777777777777779, -75, -54, -50, -100, -11)	reward:	181.05580437826043
params:	(1.1666666666666665, -0.2777777777777779, -75, -54, -50, -100, -11)	reward:	183.17149151800848
params:	(1.1666666666666665, -0.2777777777777779, -75, -54, -50, -100, -11)	reward:	191.21274810938098
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -51, -100, -11)	reward:	186.42899436721405
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -49, -100, -11)	reward:	185.05431803533784
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -49, -100, -11)	reward:	189.04073455739476
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -49, -100, -11)	reward:	190.7736669917177
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -49, -100, -11)	reward:	191.3104140991028
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -49, -100, -11)	reward:	184.89485227658693
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -101, -11)	reward:	187.49394864640098
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -99, -11)	reward:	192.4934606966361
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -99, -11)	reward:	186.25506172663142
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -99, -11)	reward:	185.26795683617638
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -99, -11)	reward:	194.31583468362183
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -99, -11)	reward:	191.98659679822683
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -100, -12)	reward:	185.91986809902485
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -100, -10)	reward:	189.32469173644282
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -100, -10)	reward:	189.94185939370627
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -100, -10)	reward:	190.6417816415453
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -100, -10)	reward:	188.13954147949372
params:	(1.1666666666666665, -0.2777777777777779, -75, -55, -50, -100, -10)	reward:	181.81076666237
